date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-06-09 16:15:42,themikepan,BillRey,0,0,1,"Yeah performance is pretty bad on my GPU since the ray intersection is not accelerated. what I am trying to figure out is if the game automatically reduced number of rays cast further to keep perf up.",,,,1137755156970270720,https://twitter.com/themikepan/status/1137755156970270720
2019-06-06 04:13:44,ohluvhun,,0,0,0,"I haven’t swapped gpu since I know when unplugged the green lines still appear so I’m at a loss of what could possibly be the issue here. If you could provide me with any tips, I’d greatly appreciate it.",,,,1136486304739340288,https://twitter.com/ohluvhun/status/1136486304739340288
2019-06-06 01:20:02,SchultzyYT,,0,0,0,"sooo I don’t think I’ve ever updated my drivers on my GPU since I’ve built my rig and I’m thinkin that’s the reason for Fortnite being all buggy and laggy. wow. just wow.",,,,1136442592940310528,https://twitter.com/SchultzyYT/status/1136442592940310528
2019-06-02 22:27:38,HamsterMuffins,HamsterMuffins,0,0,0,"Honestly we pretty much have the same build except I still haven’t gotten a new GPU since like 2013 and I need one",,,,1135312042846539782,https://twitter.com/HamsterMuffins/status/1135312042846539782
2019-06-02 03:36:31,hbkirb,,1,0,5,"it’s also now rocking an i7-4771, the top CPU for this model, an upgrade from i5-4570. too bad I can’t upgrade the “meh” GT 755M GPU since it isn’t socketed",,,,1135027385529618432,https://twitter.com/hbkirb/status/1135027385529618432
2019-05-31 01:05:53,HakimBoutine,not12listen,0,0,0,"You can't know what in side their pockets intel is focusing on GPU since this company is an old CPU seller , if you can tell AMD CPU is rare in my country but this last years it's getting mush better in marketing.",,,,1134264703834873857,https://twitter.com/HakimBoutine/status/1134264703834873857
2019-05-28 20:24:55,r_theren,ice_penguin76,1,0,1,"I will be grabbing the 16 core Ryzen when it's out. I might also grab new AMD GPU, since I always had nvidia.",,,,1133469219734134787,https://twitter.com/r_theren/status/1133469219734134787
2019-05-28 01:40:59,n0rySS,GamersNexus,0,0,1,"@GamersNexus Ryzen is suppose to be 16 pcie lanes + 4 for NVME drives thru the cpu. What's stopping a mobo manufacture from now using those x4 lanes for a regular pcie (gpu). Since pcie 4.0 x4 bandwidth is the same as an 3.0 x8, you could use the 16x for nvme raid.",,@GamersNexus,,1133186372418887680,https://twitter.com/n0rySS/status/1133186372418887680
2019-05-26 01:58:25,AlignedManatee,LinusTech,0,0,0,"5 years and counting, I've not touched anything inside other than the GPU since then. I also leave the case open because it was damaged during shipping and the door doesn't close.",,,,1132465984231661568,https://twitter.com/AlignedManatee/status/1132465984231661568
2019-05-25 20:03:53,_terrywarfield,,3,1,11,"seeing since I no longer have a decent GPU since I got the 13"" and sold my iMac. Pretty sure after effects will Choke my computer out! Anyone wanna help make me a cool short video intro?? Sick of saying: sup this Terry Warfield, I'm a film maker, I make tech vlogs blah blah",,,,1132376763395452929,https://twitter.com/_terrywarfield/status/1132376763395452929
2019-05-24 12:50:42,Skiineyyy,Jaw_geous,0,0,0,"Shadowplay has literally close to no impact on the gpu , since the frames are alrdy in the frame buffer ... and said frames Are being just captured by also bypassing any graphics API.",,,,1131905362897068034,https://twitter.com/Skiineyyy/status/1131905362897068034
2019-05-24 05:42:49,sagacyte,Wytchlite,1,0,0,"Excuse me, do you happen to know why is this? My benchmark does the same: always shows the integrated 630, yet the performance must be from the GPU since the scores are high. Real odd bug.",,,,1131797679372144640,https://twitter.com/sagacyte/status/1131797679372144640
2019-05-23 09:06:56,titel_tm,deantonious,1,0,0,"I don't see how the SSD could come into play? Most probably poor cooling that caused a fried chip on the MB since it doesn't light up HIDs, or fried pci ex / gpu, since no video.",,,,1131486660187873280,https://twitter.com/titel_tm/status/1131486660187873280
2019-05-22 15:42:51,AndyyCampbell,bunnycombee,0,0,1,"I can vouch for the gpu, since I've got one myself",,,,1131223908902952965,https://twitter.com/AndyyCampbell/status/1131223908902952965
2019-05-22 13:02:13,androidpctv_com,,0,0,0,"New DCH drivers for Intel GPU since 6th generation v26.20.100.6861 https://androidpctv.com/drivers-intel-gpu-v26201006861/ …pic.twitter.com/zwqxDdZkyE",,,,1131183481650896896,https://twitter.com/androidpctv_com/status/1131183481650896896
2019-05-21 03:52:08,phdguy2,,0,0,2,"After a long time of struggling I finally installed tensorflow-gpu correctly! Then it didn't work. Days later finally got it working! Only to find out that my CPU is faster than my GPU since my training set is small (<1M samples, 10 features). #DeepLearning #TensorFlowpic.twitter.com/qFzFOmiRdm",,,#DeepLearning #TensorFlowpic,1130682664200155136,https://twitter.com/phdguy2/status/1130682664200155136
2019-05-17 10:33:24,theragingdilf,,0,0,0,"Well I finally got an improvement to my pc. I got an SSD finally as well as a fuckin quad core CPU finally. 2019. Jesus Christ. All I need to upgrade now is a gpu since mine is 512mb. God damn, still feels good to boot up your pc in less than 10 minutes. Lets go PC master race!!!",,,,1129334093567746050,https://twitter.com/theragingdilf/status/1129334093567746050
2019-05-16 14:10:04,Mythrell,bashproxy,1,0,1,"Aww that sucks, everything on stream looked fine, are you sure you plugged in all the power cables on the mobo and GPU since they were pretty much the only thing missing?",,,,1129026232581066752,https://twitter.com/Mythrell/status/1129026232581066752
2019-05-14 10:34:09,QuietedChaos,Radeon,0,0,1,"About 15 years ago I wanted to check out what pc gaming was all about. I went to the local tech shop, looked around, and picked out an affordable pc powered by an AMD cpu and (then) ATI gpu. Since then I have been attracted to AMD's high power and affordability. #AMD50https://twitter.com/Radeon/status/1123603497205862400 …",,,#AMD50https,1128247116374073344,https://twitter.com/QuietedChaos/status/1128247116374073344
2019-05-08 16:28:43,_Falken,oscillationBall,1,0,0,"As far as I can tell, the Slack macOS desktop app has required use of the discrete GPU since the icon was changed to use the new white background logo. The previous purple background colored logo worked fine with the integrated GPU.",,,,1126162021945184258,https://twitter.com/_Falken/status/1126162021945184258
2019-05-07 08:05:27,tarungu57614652,AMDRyzen,0,0,0,"running amd cpu and gpu since day on my gaming pc never changed to got a chance to change... as it the one time installations for me... hoping for better upgrade not a change...Congratulations on #AMD50, here's to another 101 years of more innovation and awesomeness!",,,#AMD50,1125672980896518144,https://twitter.com/tarungu57614652/status/1125672980896518144
2019-05-05 23:28:02,Alienator5000,,1,0,13,"I'm such a dumb dumb. My pc had been lagging for months and months, and I couldn't figure out why. Turns out, I didn't update my GPU since october 2018.",,,,1125180382968729600,https://twitter.com/Alienator5000/status/1125180382968729600
2019-05-05 22:26:59,TakiTonfa,,1,0,0,"Quite a few PC issues, then realizing I haven’t actually updated my GPU since 2016...",,,,1125165016058073096,https://twitter.com/TakiTonfa/status/1125165016058073096
2019-04-28 13:01:52,androidpctv_com,,0,0,0,"New DCH drivers for Intel GPU since 6th generation v26.20.100.6709 https://androidpctv.com/drivers-intel-gpu-v26201006709/ …pic.twitter.com/UWZ5Ff9gUV",,,,1122486085626597376,https://twitter.com/androidpctv_com/status/1122486085626597376
2019-04-28 01:38:48,mcsmuff,Entak,0,0,0,"nvidia has some good boards out, I recommend a msi 1650 or 1650 gpu since they're better than a 980ti. However, a 2060, 2070, & 2080 will hit the top performance marks",,,,1122314185361297410,https://twitter.com/mcsmuff/status/1122314185361297410
2019-04-24 20:55:10,ultrawide219,spec_v2,1,0,2,"Would you please not play the ""shill"" card? Throwing around words like that just toxifies a conversation. And for fuck's sake, I haven't used a Nvidia GPU since the freaking 8600 GTS 256MB. Lastly: internet cafes, prebuilts, and small cases it is very important",,,,1121155646001258496,https://twitter.com/ultrawide219/status/1121155646001258496
2019-04-24 05:25:48,m3er_F,ShaFoShizzle,1,0,0,"looking at your preference here, you need a laptop with decent or at least good gpu. since you want to do 3d rendering. go for laptop that has better gpu. gtx1050 above should be okay. id reccommend hp omen with gtx 1060 on it which you can get for rm5k.",,,,1120921763175518208,https://twitter.com/m3er_F/status/1120921763175518208
2019-04-24 04:34:37,ultrawide219,HardwareUnboxed,0,0,1,"LOL. Matthew and I have a history of butting heads together. Oh, and I haven't owned a Nvidia GPU since the 8600 GTS ;)",,,,1120908881390002176,https://twitter.com/ultrawide219/status/1120908881390002176
2019-04-20 12:28:13,lendezi,KrazyR6,0,0,2,"I might be able to help you out with some settings I have for nvidia. Brought my fps from 150 average to 220 before the update but the problem is it’ll bring your temps up a little on your gpu since it’ll keep it pushing even while on menu. I get 999 fps on menus",,,,1119578515081498625,https://twitter.com/lendezi/status/1119578515081498625
2019-04-19 16:45:08,iKiWYs,TheBullzeyeKK,1,0,0,"Logically thinking it should use GPU since its CUDA but i never went around in the settings cause stuff just worked for me",,,,1119280784383328256,https://twitter.com/iKiWYs/status/1119280784383328256
2019-04-18 16:13:11,xfactor84gaming,nathINSANE,0,0,1,"Upgrade your gpu since it’s old and doesn’t perform as well as it needs to",,,,1118910353176453120,https://twitter.com/xfactor84gaming/status/1118910353176453120
2019-04-16 12:53:06,PhillipCostigan,PlayStation,1,0,0,"Glad I invested in a ray tracing GPU, since support should be on the rise with this news :D https://twitter.com/PlayStation/status/1118124767934959617 …",,,,1118135226373476353,https://twitter.com/PhillipCostigan/status/1118135226373476353
2019-04-15 21:22:27,Zer0Tuna,,0,0,0,"If running console games to stream, yes get a capture card. If you want to stream PC games, you're gonna need a great CPU and GPU. Since you have a single PC setup, it's going to be doing many processes, rather than a Capture card handling some of the load.",,,,1117901018375659520,https://twitter.com/Zer0Tuna/status/1117901018375659520
2019-04-15 20:55:09,Kusafoxy,,0,0,0,"As much as I hate to say it I believe it is time for a new streaming software. The Witcher 3 does it as well. I am guessing that Streamlabs OBS relies on the GPU since it has less CPU usage.",,,,1117894148768530432,https://twitter.com/Kusafoxy/status/1117894148768530432
2019-04-14 23:47:06,KibaruFox,TubbyTibz,1,0,0,"Maybe your problem is not related to the graphics card. Maybe the CPU is bottlenecking the gpu, since when the game wants to go to more than 30 fps, the CPU reaches 100% and the PC starts to work slowly.",,,,1117575035999477761,https://twitter.com/KibaruFox/status/1117575035999477761
2019-04-14 20:43:47,Ectomonster,,0,1,1,"Birthday stream! I will be playing #SekiroShadowsDieTwice Also I finally fixed my computer, upgraded my MOBO and GPU since they were both causing issues. http://twitch.tv/ectomonster pic.twitter.com/5qqBFyVaS2",,,#SekiroShadowsDieTwice,1117528900991508481,https://twitter.com/Ectomonster/status/1117528900991508481
2019-04-12 18:52:31,DanBACH1,DanBACH1,0,0,1,"If it's gotta be a laptop pay close attention to the CPU/GPU. Since both components can't be easily replaced in a laptop you're gonna wanna get something a bit ahead of its time.",,,,1116776124284055553,https://twitter.com/DanBACH1/status/1116776124284055553
2019-04-12 14:40:48,J_Troc_71,shovas,0,0,3,"Exactly. First early access launch my PC was underpowered. I upgrade PU and GPU since and now I love ACC. Im not mad about having to modernize my computer, I want devs to push sim racing forward as much as possible.",,,,1116712776414695424,https://twitter.com/J_Troc_71/status/1116712776414695424
2019-04-09 02:41:50,wa6iman,,0,0,0,"the fact the GTX 1070 is sold is only 900k loss is this most exquisite gpu to mine bitcoin, never regret buying that gpu since 2017",,,,1115444681125445632,https://twitter.com/wa6iman/status/1115444681125445632
2019-04-06 01:14:37,jwangARK,fabynou,1,0,0,"What do you think is the most important GPU since V1?",,,,1114335567242768384,https://twitter.com/jwangARK/status/1114335567242768384
2019-03-30 17:24:47,SirEkmo,streamlabs,1,0,0,"There is some high CPU usage normally in my pc but im already using NVENC and i dont think its the GPU since its brand new and I haven't noticed it getting high usage at all, its only happened on 2 streams out 7 that we have now checked the vod for",,,,1112043002690707456,https://twitter.com/SirEkmo/status/1112043002690707456
2019-03-29 17:30:59,GMyst47,LordVouk,1,0,2,"thank you very much, testing and it works fine here. I hope so much you'll be able to get an AMD gpu since AMF quality/speed settings are still bugged (I don't know if you updated from source) but amf encoding is so fast and so more efficient than cpu 265. I like the new menu",,,,1111682175064260608,https://twitter.com/GMyst47/status/1111682175064260608
2019-03-29 10:06:45,reach3r,reach3r,1,0,0,"your specific use case is well optimised or CUDA based. To your direct quotes: “... hard to overstate how Amd is not even close” That suggests they don’t have anything remotely resembling comparable performance. Fact is they have not had the fastest GPU since the 290X, but ...",,,,1111570382807621632,https://twitter.com/reach3r/status/1111570382807621632
