date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-07-10 01:13:49,blue_meteor555,,0,0,0,"TicWatch C2+に入れたアプリ Google日本語入力 Googleマップ WatchFace マップはあんまり使えないかなぁ 通信なのかcpuなのか地図表示に時間がかかり過ぎる #ticwatch #ticwatchc2plus #wearos #スマートウォッチ #mobvoi https://www.instagram.com/p/CCcVYJ2A4Xl/?igshid=tnl1hz7n7mjo …",,,#ticwatch #ticwatchc2plus #wearos #スマートウォッチ #mobvoi,1281396174109331457,https://twitter.com/blue_meteor555/status/1281396174109331457
2020-07-10 01:13:44,leeilsoon_bot,,0,0,0,"CPU 팬 같은 거 아닐까요?",,,,1281396150059167744,https://twitter.com/leeilsoon_bot/status/1281396150059167744
2020-07-10 01:13:42,CPUGenius11,nickervision,1,0,1,"I can't tell what she said, can someone fill me in.",,,,1281396143738380288,https://twitter.com/CPUGenius11/status/1281396143738380288
2020-07-10 01:13:36,not_taima,,0,0,0,"Siri連動のスマートプラグとアレクサ連動のスマートプラグ、同じ会社なのにめちゃくちゃ値段違うからアップル税怖い、、 パソコンもやや適正価格に補正してきたもののオリジナルCPUにして価格帯をうやむやにしてる気がする。",,,,1281396119436591105,https://twitter.com/not_taima/status/1281396119436591105
2020-07-10 01:13:36,sukekiyo730,maru_sho718,0,0,0,"18年度版はやってたよ！ 7回に絶対に同点になるくそCPUが改善されてたら買う！w",,,,1281396116852883457,https://twitter.com/sukekiyo730/status/1281396116852883457
2020-07-10 01:13:34,aahil2farid,,0,0,0,"@NoahsNoahYT watched your latest video and I think that the reason your game keeps crashing is because the overclock settings on your cpu or GPU are too high. Search up stable settings and use those it may help.",,@NoahsNoahYT,,1281396108116275200,https://twitter.com/aahil2farid/status/1281396108116275200
2020-07-10 01:13:25,ajlardner95,ItsDanSheehan,1,0,1,"I think mainly if you're worried about it being too loud you can't do much short of ditching the fan on the CPU, other than like adding a case fan. Once I got a liquid cooler I realized the CPU fan was like, a pretty significant portion of the noise",,,,1281396074465435649,https://twitter.com/ajlardner95/status/1281396074465435649
2020-07-10 01:13:14,MK7Claudia,,0,0,2,"すまない。 対戦相手のアバターで笑ってしまった。CPU(bot)とは分かっていたけど。 pic.twitter.com/LYvNps6nEM",,,,1281396027807809542,https://twitter.com/MK7Claudia/status/1281396027807809542
2020-07-10 01:13:13,CPU_Noire_Sama,AEGENigma,3,0,1,"2 level 2 is more useful than 1 level 4 sooo... (that being said, the GS overall is.. not raw = not useful)",,,,1281396020304322561,https://twitter.com/CPU_Noire_Sama/status/1281396020304322561
2020-07-10 01:13:11,METAZONE_2015,,2,0,2,"仕方なくAmazonでマザボ、CPU、メモリをお買い上げ……したのにも関わらず、3日後くらい突如にCPUが売り切れ。速攻でキャンセルして、別のネットショップに切り替えて購入したけど、お届け日が1週間後。もうね、気が気じゃなかったよ……_:(꒪ཀ꒪」∠):_",,,,1281396015132631040,https://twitter.com/METAZONE_2015/status/1281396015132631040
2020-07-10 01:12:58,CaseresJames,,0,0,0,"Mama: Tag pela nang CPU? Ako: Ambot? Nganu man? Karen: Ayaw tuod ya kay mag palit siyag CPU kay na kuryentehan siya pag on niya. *Sana all hahaha",,,,1281395959625203712,https://twitter.com/CaseresJames/status/1281395959625203712
2020-07-10 01:12:53,infoFILCO,,2,0,11,"CPUすっぽんする画像がネタで（ネタですよね？）流れてきますが、グリスは分厚く塗らんし、暖機させてから外すし、というこというとマジレスになるの？",,,,1281395938141986816,https://twitter.com/infoFILCO/status/1281395938141986816
2020-07-10 01:12:46,inorin_angel,hanyuNaNa,1,0,0,"エクバ2って書いてあったのでフォローさせていただきました！よろしくです 俺もCPUとかで修行してますw",,,,1281395910300196864,https://twitter.com/inorin_angel/status/1281395910300196864
2020-07-10 01:12:41,Skpross,exlan7,1,0,0,"what cpu do you have",,,,1281395889890877440,https://twitter.com/Skpross/status/1281395889890877440
2020-07-10 01:12:39,drscottkelly,,1,0,0,"My new video game toy. These #Megatouch machines still are the s***. I have an upgraded CPU, memory and cooling solutions on the way. pic.twitter.com/pTE9V2E4j5",,,#Megatouch,1281395881410023424,https://twitter.com/drscottkelly/status/1281395881410023424
2020-07-10 01:12:25,kish_rc_flyers,,0,0,0,"CPU temp: 109.9 shed temp: 84.0 pic.twitter.com/D3jxQU69i9",,,,1281395819942420485,https://twitter.com/kish_rc_flyers/status/1281395819942420485
2020-07-10 01:12:22,CPUGenius11,puffnopiripaf,0,0,0,"Someone please make this real.https://twitter.com/puffnopiripaf/status/1281089096782397440 …",,,,1281395809083199488,https://twitter.com/CPUGenius11/status/1281395809083199488
2020-07-10 01:12:14,itnewsjp,,0,0,1,"10コア超えCPUはこうして冷やせ！ 簡易水冷の基礎知識https://pc.watch.impress.co.jp/docs/news/1264555.html …",,,,1281395775151325184,https://twitter.com/itnewsjp/status/1281395775151325184
2020-07-10 01:12:01,zipcpu,zipcpu,1,0,0,"After that, Verilog merged w/ SystemVerilog AFAICT. Now there's only the one standard: SystemVerilog. It's a superset of Verilog, so your old Verilog should still work in a SystemVerilog parser.",,,,1281395720617066497,https://twitter.com/zipcpu/status/1281395720617066497
2020-07-10 01:11:52,playingskate4,gellermusic,0,0,1,"No sportsmanship for the hall of fame CPU",,,,1281395681718988801,https://twitter.com/playingskate4/status/1281395681718988801
2020-07-10 01:11:52,WelderJonno,Sophocles12345,0,0,0,"The best brand of cpu",,,,1281395680452501516,https://twitter.com/WelderJonno/status/1281395680452501516
2020-07-10 01:11:47,kuksroaster,heyhani,1,0,0,"i play on a lenovo laptop with an i5 cpu and intel 3000 gpu whats ur excuse",,,,1281395662165356545,https://twitter.com/kuksroaster/status/1281395662165356545
2020-07-10 01:11:47,CPU_Noire_Sama,A_ru_ba,0,0,0,"basically, yes.",,,,1281395659724161024,https://twitter.com/CPU_Noire_Sama/status/1281395659724161024
2020-07-10 01:11:35,AdamxYouTube,Milliam,1,0,2,"That’s really good, If I would change something its a the ram freq. Get 3600mhz, A Ryzen CPU will run better with it.",,,,1281395611816865794,https://twitter.com/AdamxYouTube/status/1281395611816865794
2020-07-10 01:11:25,RaiTheLightning,TimidFencer,0,0,1,"You should see your CPU version- pic.twitter.com/DCqEn1Pq5J",,,,1281395569617973248,https://twitter.com/RaiTheLightning/status/1281395569617973248
2020-07-10 01:11:24,giw_news,,0,0,0,"10コア超えCPUはこうして冷やせ！ 簡易水冷の基礎知識 - PC Watch https://pc.watch.impress.co.jp/docs/news/1264555.html … @pc_watchより",,@pc_watchより,,1281395563896819713,https://twitter.com/giw_news/status/1281395563896819713
2020-07-10 01:11:17,TerryBoya,Gulatis1026,0,0,0,"いまのOSってCPU替えても再インスコいらないんだっけ？",,,,1281395537405607936,https://twitter.com/TerryBoya/status/1281395537405607936
2020-07-10 01:11:12,Skpross,,3,0,0,"what should I buy, cpu is ryzen 3600x",,,,1281395515754676227,https://twitter.com/Skpross/status/1281395515754676227
2020-07-10 01:10:53,scutebob,scutebob,0,0,0,"FWIW I'm still running an Intel i5-4690K from like 2015 and it's still doing fine I guess with a 1070-TI. I'm kinda in the same boat you are where I should just get a new CPU but that means new mobo and I mostly just don't wanna deal with installing 200 Morrowind mods again",,,,1281395435047976960,https://twitter.com/scutebob/status/1281395435047976960
2020-07-10 01:10:53,tabataryu,Narumi_Vtuber,1,0,0,"i5でそれだとi7でもちょい厳しいかもしれない もう1世代か2世代新しいCPUに対応してるやつをリース落ちの中古探すのが1番安上がりで現実的な選択肢かなぁ…",,,,1281395434422849537,https://twitter.com/tabataryu/status/1281395434422849537
2020-07-10 01:10:43,cjm9236,,0,0,0,"[ #Tistory ] [운영체제] CPU 스케줄러 https://thinkpro.tistory.com/122",,,#Tistory,1281395391372525570,https://twitter.com/cjm9236/status/1281395391372525570
2020-07-10 01:10:37,tyekipubg_812,alice_pubgm,0,0,1,"遊びましょ！",,,,1281395365904674816,https://twitter.com/tyekipubg_812/status/1281395365904674816
2020-07-10 01:10:30,cofreeagent,,0,0,0,"My goals for 2020-2021 -new cpu,ram,psu,aio -get twitch affiliate",,,,1281395339572981761,https://twitter.com/cofreeagent/status/1281395339572981761
2020-07-10 01:10:20,zipcpu,zxprojects,1,1,1,"Neither assert(), assume(), nor cover() were ever part of the Verilog standard--at least not in the 2005 std. They appear to have been inserted as one of the Accellera extensions to Verilog by at least 2004--the extensions that eventually became SVA",,,,1281395297449644033,https://twitter.com/zipcpu/status/1281395297449644033
2020-07-10 01:10:20,shun_y0313,,0,0,0,"だけど会社の研修用ノートpcのcpuはceleron せめてi5にして。 次自作作るときはryzenにするけどw",,,,1281395295159332864,https://twitter.com/shun_y0313/status/1281395295159332864
2020-07-10 01:10:16,notanotherpi,,0,0,0,"Free RAM: 306 (370) Nb. processes: 111 Up time: 32 days, 2:18 Nb. connections: 2 T(C): 50.8 CPU speed: arm_freq=900",,,,1281395280336883712,https://twitter.com/notanotherpi/status/1281395280336883712
2020-07-10 01:10:14,Davids_RasPi,,0,0,0,"Hot water tank temperatures at: 2020/07/10 02:10:06 top=37.5 side=33.5 middle=32.5 stat=29.5 bottom=25.25 board=21.625 loft=15.0 CPU=37.9",,,,1281395270975135748,https://twitter.com/Davids_RasPi/status/1281395270975135748
2020-07-10 01:10:11,AlexFreud3,,0,0,0,"Thermaltake 7 bladed 92mm 4 Pins PWM Aluminum Extrusion CPU Cooling Fan for Intel Core i7 i5 i3 CLP0556 B https://www.amazon.com/dp/B002RWJGI6?tag=alesitofsa-20&hv6g9pjeobs …",,,,1281395259927298048,https://twitter.com/AlexFreud3/status/1281395259927298048
2020-07-10 01:10:07,draefon_pi,,0,0,0,"2020-07-10_10:10:06 ,CPU温度は 50.3°Cです。(raspiBBk10n)192.168.12.31",,,,1281395241010860033,https://twitter.com/draefon_pi/status/1281395241010860033
2020-07-10 01:10:04,gpibot_g,,0,1,0,"Date: Thursday, July 09 21:10:04 2020 EDT Uptime: 24 days CPU Temperature: 53.0 C Free Disk Space: 28% Memory Usage: 62.0% Load Avg: 0.24 0.16 0.11 Powered by #RaspberryPi #IoT #Maker",,,#RaspberryPi #IoT #Maker,1281395230613405698,https://twitter.com/gpibot_g/status/1281395230613405698
2020-07-10 01:10:03,hermit_space,,0,0,0,"現在2020/07/10 10:10:01 部屋の温度は 28.5353735017 度 湿度は 72.5058302908 % 気圧は 1012.55786696 hpa CPU温度は 46.2 ℃です。",,,,1281395226716762112,https://twitter.com/hermit_space/status/1281395226716762112
2020-07-10 01:10:03,michaeljdcastro,,0,0,0,"The date/time is: Fri 10 Jul 2020 09:10:02 AM HKT feeling hoT hOT HOT and my current CPU temperature is: 47.0 C",,,,1281395223755554817,https://twitter.com/michaeljdcastro/status/1281395223755554817
2020-07-10 01:10:01,FujishiroServer,,0,0,0,"Fujishiro-23 日本標準時 2020/07/10 金曜日 10:10:01 CPU周波数: 3400MHz CPU温度: 53.0℃ 51.0℃ 51.0℃ 51.0℃ HDD温度: 39℃ 35℃ 40℃ 39℃ 35℃ 35℃",,,,1281395216474238977,https://twitter.com/FujishiroServer/status/1281395216474238977
2020-07-10 01:09:49,ghauraghaura,ghauraghaura,1,0,1,"but modern computers are super good at this stuff, my cooler was screwed and I was too broke to get a new one, I played games with the CPU reaching temps of 190 degrees - I shouldn't have done that, but more than a month of that has had no lasting impact on my CPU",,,,1281395168441139201,https://twitter.com/ghauraghaura/status/1281395168441139201
2020-07-10 01:09:46,dfonseca,,0,0,0,"alguma razão em particular para o lol me estar a usar 80% da cpu do nada?",,,,1281395154801364993,https://twitter.com/dfonseca/status/1281395154801364993
2020-07-10 01:09:38,m_1cr0,,0,0,2,"CPUクーラーがうるさいからもっと大型のモノか簡易水冷に変えたいけどすっぽんが怖すぎる",,,,1281395121259294720,https://twitter.com/m_1cr0/status/1281395121259294720
2020-07-10 01:09:26,ShadyStreak,,0,0,0,"I guess I’ll just stick to cpu, cause I’m useless online.",,,,1281395068767789058,https://twitter.com/ShadyStreak/status/1281395068767789058
2020-07-10 01:08:56,hornedowl1517,nekketureman777,0,0,1,"出来ればダブルでCPUをぶっ飛ばしたかったです〜(ФωФ)ﾌﾌﾌ...",,,,1281394944679178240,https://twitter.com/hornedowl1517/status/1281394944679178240
2020-07-10 01:08:49,CPUSoC,,0,0,0,"Bonnell【ボンネル】 第1世代Atomのマイクロアーキテクチャー。 プロセスルールは、45nm。 実装されてる命令セットは、Core 2 Duo互換。 処理速度は、同クロックのNorthwood-256kのMobile CeleronやPrescott-VのCeleron D程度。",,,,1281394913435774976,https://twitter.com/CPUSoC/status/1281394913435774976
2020-07-10 01:08:42,ajlardner95,ItsDanSheehan,1,0,1,"If your CPU is between like 40 - 70 C, a little higher if it's like a high-end one without a liquid cooler. But any hotter than that and you end up losing performance and too hot can even damage the chip",,,,1281394886193881088,https://twitter.com/ajlardner95/status/1281394886193881088
2020-07-10 01:08:41,ghauraghaura,ItsDanSheehan,1,0,0,"If you're gaming then 165+ is worrying over a long period, anything above 170 can start causing hardware trouble, if not gaming then 135+ would be worrying (but won't cause any damage, just worrying that the CPU is so hot without gaming)",,,,1281394881928232965,https://twitter.com/ghauraghaura/status/1281394881928232965
2020-07-10 01:08:37,kiritofps,zAninhasz,1,0,1,"a placa mae ta boa, e tbm o fort é mais cpu do que gpu",,,,1281394863615901696,https://twitter.com/kiritofps/status/1281394863615901696
2020-07-10 01:08:36,wkwkrnht,,0,0,0,"@Shimizu_OC 10コア超えCPUはこうして冷やせ！ 簡易水冷の基礎知識 - PC Watchhttps://pc.watch.impress.co.jp/docs/news/1264555.html …",,@Shimizu_OC,,1281394859736104960,https://twitter.com/wkwkrnht/status/1281394859736104960
2020-07-10 01:08:26,yuyutsuki019,hakamaru0315,1,0,0,"私は初回フェイスで行ってCPUの動き見て、あーそこなら死なないのねってやってクリアしてからルレとかには挑んでたから最初から野良で行くのは勇気あるー！ 蒼天越すストーリーは無いかなと思ってたけど漆黒はそれ以上に最高でしたね！",,,,1281394818363518976,https://twitter.com/yuyutsuki019/status/1281394818363518976
2020-07-10 01:08:02,ChinnyVision,Link2076,0,0,0,"True. But also a totally different mindset and a computer company designing a CPU to their own specification not someone elses. In 2020 Apple have just got into that position some 33 years after Acorn!",,,,1281394717394075653,https://twitter.com/ChinnyVision/status/1281394717394075653
2020-07-10 01:07:57,Blazinwtf,TweaksOT,0,0,0,"no because for editing it's not about how fast the cpu is, it's depends more on the amount of cores and threads it has. for gaming yes the faster the better but for editing more cores the better",,,,1281394696267366400,https://twitter.com/Blazinwtf/status/1281394696267366400
2020-07-10 01:07:53,TaDeHackFPS,1allss,2,0,1,"ele é feito pra quem joga sabe. ele não é pesado como o chrome, vc pode jogar com o opera aberto tranquilão. tem RAM limiter, CPU Limiter e limitador de internet. além de vc poder customizar ele bem mais fácil",,,,1281394679947448331,https://twitter.com/TaDeHackFPS/status/1281394679947448331
2020-07-10 01:07:50,rueka_coco,,0,0,0,"パソコン色々調べてCPU Intel core5とメモリ8GB有ればイラスト描く分には何とかなると思ったんだけど大丈夫かね？？",,,,1281394667540451328,https://twitter.com/rueka_coco/status/1281394667540451328
2020-07-10 01:07:49,Yuriakatase2,,1,0,0,"簡易水冷でも少しでもパイプに無理をさせれば確実に故障リスクはあがる。いわんやDIYで水冷環境を構築するのは一般ユーザーにはリスクが高すぎるしなによりもメンテナンスやCPU交換などに難渋することになる。大型空冷を前提で冷やせないCPUは一般ユーザーが使うべきじゃないわよね",,,,1281394661928534016,https://twitter.com/Yuriakatase2/status/1281394661928534016
