date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-07-08 17:21:23,fanni_2,,0,0,0,"Got #RainbowSixSiege for PS4, but since i'm used to PC, i had to buy it there so at least i can get a kill or two in a match....i'm currently broke, but excited to play a game with -77 resolution, can't wait to see the gigantic pixels",,,#RainbowSixSiege,1280914892791386113,https://twitter.com/fanni_2/status/1280914892791386113
2020-07-08 17:20:48,NOSLAK,NASCAR,5,0,4,"Ever since you went PC, I've been watching darts. Much more entertaining.",,,,1280914747010035723,https://twitter.com/NOSLAK/status/1280914747010035723
2020-07-08 17:19:03,brotherKAINE_,,0,0,0,"I’m debating on buying a proper pen display tablet. Wanting to get into game design, and my iPad is pretty limited since I have a pc laptop and I don’t feel like doing 3D sculpting and shit with a mouse",,,,1280914308315086850,https://twitter.com/brotherKAINE_/status/1280914308315086850
2020-07-08 17:18:25,DecapitatedReal,,0,0,4,"I got a call from the tech person today “Your computer seems okay I’m going to do a few more checks but I think it’s your case is the issue.” I mean I told you it was probably the case it has no fans. I’m mad because I haven’t had my pc since last Tuesday. pic.twitter.com/FyUwvR48mL",,,,1280914147329273858,https://twitter.com/DecapitatedReal/status/1280914147329273858
2020-07-08 17:16:59,CursedPcBuilds,Grummz,0,0,0,"You have been a dipshit in social media since I know of your existence and you are fine. Wanna stop being affected by audiences? Stop having one. Cancel culture fades real fast without an audience.",,,,1280913786271129603,https://twitter.com/CursedPcBuilds/status/1280913786271129603
2020-07-08 17:16:27,filteryourpjm,,0,0,0,"MY BOYFRIEND THREATENED TO OPEN MY PCS SINCE IT CAME IN THE MAIL I HATE HIM",,,,1280913651222921221,https://twitter.com/filteryourpjm/status/1280913651222921221
2020-07-08 17:15:00,TR_Delight93,claytonsomedude,1,0,0,"You should build your own thing my guess would be to check if one of your friends is maybe good at building pcs and ask him. My tip would be use Amd since cheaper and also provides good results. But i would recommend having a budget of around 700-1000$",,,,1280913285743890434,https://twitter.com/TR_Delight93/status/1280913285743890434
2020-07-08 17:14:56,Prof_AJScott,,1,1,1,"I stupidly agreed to download @McAfee web boost as i have a mcAfee sub. What a disaster not only cant I play any video now in twitter it also has slowed my PC since doing it. How the hell do i disable this. current guides on interent do not cover live safe",,@McAfee,,1280913268865937409,https://twitter.com/Prof_AJScott/status/1280913268865937409
2020-07-08 17:14:25,Hetbenc,hoodnewzmedia,1,0,0,"That is not very true since even GPU’s on PC rarely operate at 90% even at 4k with Ray Tracing. Plus the PS5 has smartshift which allows seamless transition of power between the GPU and CPU.",,,,1280913139425566721,https://twitter.com/Hetbenc/status/1280913139425566721
2020-07-08 17:13:19,Drakulus23,stlcty03,1,0,1,"The experience really is different/better on PC though. Especially since it’s in first person. And the gun play looks fine to me. I’ll have fun playing it at 75 fps. I trust this developer too deliver. Witcher 1-3 were amazing.",,,,1280912863926853632,https://twitter.com/Drakulus23/status/1280912863926853632
2020-07-08 17:12:11,bennu161012,srivatsayb,0,1,3,"Ha ha Very Simple....Will LICK RG, Sonia,PC's nd other INC Netas Shoes since there's NO WAY 2 SURVIVE nd Run their MEDIA nd that's d Only option....No choice.. isn't it???",,,,1280912579469049856,https://twitter.com/bennu161012/status/1280912579469049856
2020-07-08 17:09:56,oreokookiGaming,charlemange93,1,0,2,"Do it, my consoles are only for exclusives. Since my PC get Xbox exclusives day 1 like console why buy their next gen product.",,,,1280912011791142912,https://twitter.com/oreokookiGaming/status/1280912011791142912
2020-07-08 17:09:36,TyRoot,,5,0,12,"First full week on my newly-built PC since ditching Mac. Main takeaways thus far: - Windows 10 is actually very good - The price-per-performance on PC is way better - Editing video no longer sucks - Shadow Complex runs very nicely ;) - The only think I truly miss is iMessage",,,,1280911929540775936,https://twitter.com/TyRoot/status/1280911929540775936
2020-07-08 17:09:30,Dyyrin,,0,0,0,"Installing #MetroExodus on my PC today and checking to see if I have any problems close to what I’m getting with #assassinscreedoddyssey since exodus is probably the most demanding game I own. If that has no issues it’s something with assassins creed or nvidia drivers.",,,#MetroExodus #assassinscreedoddyssey,1280911903695437830,https://twitter.com/Dyyrin/status/1280911903695437830
2020-07-08 17:09:15,PCSmith89,,1,0,4,"I am wearing an actual bra for the first time since early March. I ask for your patience and understanding during this trying time.",,,,1280911839115849730,https://twitter.com/PCSmith89/status/1280911839115849730
2020-07-08 17:08:07,konidk,MTashed,0,0,0,"I was mostly pc gaming when Destiny came out. Didn't know shit about game, just saw a white ps4 and needed it. Been playing since the midnight launch...",,,,1280911554716803073,https://twitter.com/konidk/status/1280911554716803073
2020-07-08 17:08:01,Jaylewis0115,houseflippersim,3,1,3,"This will only be for PC users, consoles are always left behind. PC have had a new DLC and now this, consoles have had no update since the moon house... time to remove the game from my console, a waste of money",,,,1280911529387241472,https://twitter.com/Jaylewis0115/status/1280911529387241472
2020-07-08 17:07:43,nyymz,PMS_Jordan,2,0,1,"I slightly disagree. I've been on PC since 2013. While things are generally easier than they used to be, every once in a while, things still get tricky :) Especially if you try to boot up old games on PC - there will be hoops. Consoles are much more convenient & easier to use",,,,1280911454623981574,https://twitter.com/nyymz/status/1280911454623981574
2020-07-08 17:07:12,TWrinklyninja,Maid64936427,0,0,0,"Yes, the humour which has since been taken away from us by the stupid, thick PC Brigade, and bleeding hearts!",,,,1280911323031896066,https://twitter.com/TWrinklyninja/status/1280911323031896066
2020-07-08 17:06:07,Ricker666,,1,0,0,"I feel like using a racing wheel on Xbox got worse. Or have I just been spoiled by PC since I last did it?",,,,1280911052880973824,https://twitter.com/Ricker666/status/1280911052880973824
2020-07-08 17:03:36,PMS_Jordan,charlemange93,1,0,0,"Demon’s Souls is from the PS3 and unfortunately it’s not even playable on the PS4. I’ll have to get back to you later on PS2 games going to PC since there’s been a lot of time since then",,,,1280910418609876993,https://twitter.com/PMS_Jordan/status/1280910418609876993
2020-07-08 17:03:01,elizamd08,,0,0,0,"color used to be my greatest asset but ever since switching to csp on pc instead of ipad i am constantly Paralyzed With Fear",,,,1280910272425717760,https://twitter.com/elizamd08/status/1280910272425717760
2020-07-08 17:01:50,PMS_Jordan,NewfNukem,1,0,0,"Price tag I can understand if you want to build a really nice one. I’m just making this post since over the last few months I noticed a decent amount of people state that PCs are too much work and too hard to use.",,,,1280909972734390272,https://twitter.com/PMS_Jordan/status/1280909972734390272
2020-07-08 16:58:20,luis_g_jr,,0,0,0,"@MojangSupport , seeing “We could not connect to Realms right now. We will try again soon.” Been happening since last night. Xbox One X and Windows PC v1.16.1",,@MojangSupport,,1280909091620020224,https://twitter.com/luis_g_jr/status/1280909091620020224
2020-07-08 16:57:40,angelmma01,RelapseQueen_,0,0,0,"i hope you had fun and going stream other half today since pc was being ehh",,,,1280908926649802752,https://twitter.com/angelmma01/status/1280908926649802752
2020-07-08 16:56:16,miannawzays,,7,0,16,"pc ded. couldn't confirm it yet but its been dying since past few months already. dont have any date on fix",,,,1280908572298117120,https://twitter.com/miannawzays/status/1280908572298117120
2020-07-08 16:51:40,vicam33,iztrack,2,0,0,"Xbox has exclusives as well. Activison controls CoD, not Sony. Nintendo has always been that way. Not all console makers make you pay to play a f2p game only xbox does. Pc is the most consumer friendly since you dont need a sub to play multiplayer, which fyi xbox was the first",,,,1280907415035301889,https://twitter.com/vicam33/status/1280907415035301889
2020-07-08 16:50:21,JphilipsGh,,1,0,0,"Since we're taking requests. All I need is a proper pc to code with and maybe 5k",,,,1280907085513883649,https://twitter.com/JphilipsGh/status/1280907085513883649
2020-07-08 16:48:06,seqilol,folyqe,0,0,0,"i havent built a pc since 2015 thats the auto configuring one right the RAM im getting is the exact same ram i bvought in 2015 its still the market leader apparently lmaooo https://www.amazon.co.uk/Corsair-CMK8GX4M1A2400C16-Vengeance-Performance-Desktop/dp/B01EI5ZRQY/ref=sr_1_4?dchild=1&keywords=pc%2Bram&qid=1594226231&sr=8-4&th=1 …",,,,1280906518150426625,https://twitter.com/seqilol/status/1280906518150426625
2020-07-08 16:47:45,TeksomaNS,,1,0,0,"I have this hard drive that was in my PC originally (since 2013!) And the plastic broke when I took it out a few months ago and I have no idea how to fix or recover the data on it pic.twitter.com/0yP880bOlp",,,,1280906430049124352,https://twitter.com/TeksomaNS/status/1280906430049124352
2020-07-08 16:46:49,EclipsiumDev,OperationSports,0,0,1,"PC; favorite racing game would probably be NASCAR Heat. I would like the F1 2020 game because I barely get used to have games since our family is really poor and would like a chance to win a game I had so much hype since it's official trailer. I love motorsport, especially F1.",,,,1280906193670676482,https://twitter.com/EclipsiumDev/status/1280906193670676482
2020-07-08 16:39:29,TJStudioYT,Kluele_VRC,1,0,1,"Well, the Valve Index controllers are nice to have, but I would probably get the Vive Pro with the Vive wireless adapter since after trying Oculus Quest, I instantly knew that wireless VR would be so important to me. Or I can try using Virtual Desktop to play PC VR content-",,,,1280904349426860033,https://twitter.com/TJStudioYT/status/1280904349426860033
2020-07-08 16:39:20,kyotairu,Gabriel07473856,0,0,1,"they’re making it free on pc because they have their own app and it’s way easier to manage. they can’t do it on console since they don’t own them, and managing a way to giveaway the game on console is going to be hard as hell. so accept it and stop complaining.",,,,1280904310293815303,https://twitter.com/kyotairu/status/1280904310293815303
2020-07-08 16:38:37,kyotairu,Novinski141,0,0,0,"they’re making it free on pc because they have their own app and it’s way easier to manage. they can’t do it on console since they don’t own them, and managing a way to giveaway the game on console is going to be hard as hell. so accept it and stop complaining.",,,,1280904132543393792,https://twitter.com/kyotairu/status/1280904132543393792
2020-07-08 16:38:36,StevoTheOutlaw,GamerChrris,0,0,2,"I've been completely digital on PC since like 2011, but with consoles I like to have the game on my shelf, especially if it is a steelbook. I moved to Spain for a year so couldn't bring all my games and have had to buy new releases digitally, don't think I'm ready just yet.",,,,1280904127636279296,https://twitter.com/StevoTheOutlaw/status/1280904127636279296
2020-07-08 16:38:26,dudumchit31,MINIMONIest,0,0,0,"My latest favorite since i pull this digital pc haha thankyou po Hey join too @puffpotato_pic.twitter.com/FcFsu4gsfi",,@puffpotato_pic,,1280904083415552000,https://twitter.com/dudumchit31/status/1280904083415552000
2020-07-08 16:38:12,ButMoonRunes,,0,0,0,"@LittleNights since the sequel is coming out this year (hopefully) Is there any info on the price? This might end up being a must buy for me when I get my pc.",,@LittleNights,,1280904027664977920,https://twitter.com/ButMoonRunes/status/1280904027664977920
2020-07-08 16:38:11,kyotairu,Fran94298086,0,0,1,"they’re making it free on pc because they have their own app and it’s way easier to manage. they can’t do it on console since they don’t own them, and managing a way to giveaway the game on console is going to be hard as hell. so accept it and stop complaining.",,,,1280904021419552768,https://twitter.com/kyotairu/status/1280904021419552768
2020-07-08 16:38:00,murphy_marita,AllenEdwardRic2,0,7,11,"Sadly, this generation is almost gone. Then came Gloria Steinman and Dr. Spock. Downhill since then. Time outs. Everyone gets a trophy. Legal abortion. The Lord's Prayer and pledge of allegiance kicked out of school. PC culture. Entitlement.",,,,1280903973596278788,https://twitter.com/murphy_marita/status/1280903973596278788
